22138,432  ,4328035,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅﾙｺﾁｮｳ,静岡県,浜松市中央区,成子町,0,0,0,0,0,0
22138,432  ,4328045,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼｱｻﾀﾞ,静岡県,浜松市中央区,西浅田,0,0,1,0,0,0
22138,432  ,4328038,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼｲﾊﾞﾁｮｳ,静岡県,浜松市中央区,西伊場町,0,0,0,0,0,0
22138,432  ,4328067,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼｶﾓｴﾁｮｳ,静岡県,浜松市中央区,西鴨江町,0,0,0,0,0,0
22138,432  ,4328001,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼﾔﾏﾁｮｳ,静岡県,浜松市中央区,西山町,0,0,0,0,0,0
22138,432  ,4328058,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｯﾊﾟｼﾁｮｳ,静岡県,浜松市中央区,新橋町,0,0,0,0,0,0
22138,432  ,4328012,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾇﾉﾊｼ,静岡県,浜松市中央区,布橋,0,0,1,0,0,0
22138,432  ,4328053,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾉﾘｴﾀﾞﾁｮｳ,静岡県,浜松市中央区,法枝町,0,0,0,0,0,0
22138,432  ,4328027,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾊﾀｺﾞﾏﾁ,静岡県,浜松市中央区,旅籠町,0,0,0,0,0,0
22138,432  ,4328036,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾋｶﾞｼｲﾊﾞ,静岡県,浜松市中央区,東伊場,0,0,1,0,0,0
22138,432  ,4328052,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾋｶﾞｼﾜｶﾊﾞﾔｼﾁｮｳ,静岡県,浜松市中央区,東若林町,0,0,0,0,0,0
22138,432  ,4328013,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾋﾛｻﾜ,静岡県,浜松市中央区,広沢,0,0,1,0,0,0
22138,432  ,4328004,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾌﾐｵｶﾁｮｳ,静岡県,浜松市中央区,文丘町,0,0,0,0,0,0
22138,432  ,4328017,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾐｸﾐﾁｮｳ,静岡県,浜松市中央区,三組町,0,0,0,0,0,0
22138,432  ,4328044,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾐﾅﾐｱｻﾀﾞ,静岡県,浜松市中央区,南浅田,0,0,1,0,0,0
22138,432  ,4328037,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾐﾅﾐｲﾊﾞﾁｮｳ,静岡県,浜松市中央区,南伊場町,0,0,0,0,0,0
22138,432  ,4328026,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾓﾄｳｵﾁｮｳ,静岡県,浜松市中央区,元魚町,0,0,0,0,0,0
22138,432  ,4328048,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾓﾘﾀﾁｮｳ,静岡県,浜松市中央区,森田町,0,0,0,0,0,0
22138,432  ,4328022,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾔﾏﾃﾁｮｳ,静岡県,浜松市中央区,山手町,0,0,0,0,0,0
22138,432  ,4328056,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾖﾈﾂﾞﾁｮｳ,静岡県,浜松市中央区,米津町,0,0,0,0,0,0
22138,432  ,4328051,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜｶﾊﾞﾔｼﾁｮｳ,静岡県,浜松市中央区,若林町,0,0,0,0,0,0
22138,432  ,4328003,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜｼﾞﾔﾏ,静岡県,浜松市中央区,和地山,0,0,1,0,0,0
22139,434  ,4320000,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,静岡県,浜松市浜名区,以下に掲載がない場合,0,0,0,1,0,0
22140,433  ,4320000,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,静岡県,浜松市天竜区,以下に掲載がない場合,0,0,0,1,0,0
