22138,435  ,4350041,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｷﾀｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,北島町,0,0,0,0,0,0
22138,435  ,4350011,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｸﾆﾖｼﾁｮｳ,静岡県,浜松市中央区,国吉町,0,0,0,0,0,0
22138,435  ,4350056,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｺｲｹﾁｮｳ,静岡県,浜松市中央区,小池町,0,0,0,0,0,0
22138,435  ,4350015,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｺﾔｽﾁｮｳ,静岡県,浜松市中央区,子安町,0,0,0,0,0,0
22138,435  ,4350021,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻﾞｲﾓｸﾁｮｳ,静岡県,浜松市中央区,材木町,0,0,0,0,0,0
22138,435  ,4350042,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻｻｶﾞｾﾁｮｳ,静岡県,浜松市中央区,篠ケ瀬町,0,0,0,0,0,0
22138,435  ,4350038,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻﾝﾜﾁｮｳ,静岡県,浜松市中央区,三和町,0,0,0,0,0,0
22138,435  ,4350055,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾞｯｹﾝﾁｮｳ,静岡県,浜松市中央区,十軒町,0,0,0,0,0,0
22138,435  ,4350027,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾓｲｲﾀﾞﾁｮｳ,静岡県,浜松市中央区,下飯田町,0,0,0,0,0,0
22138,435  ,4350006,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾓｲｼﾀﾞﾁｮｳ,静岡県,浜松市中央区,下石田町,0,0,0,0,0,0
22138,435  ,4350002,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾛﾄﾘﾁｮｳ,静岡県,浜松市中央区,白鳥町,0,0,0,0,0,0
22138,435  ,4350023,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾝｶﾞｲﾁｮｳ,静岡県,浜松市中央区,新貝町,0,0,0,0,0,0
22138,435  ,4350035,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｾｲﾃﾞﾝｼﾞﾁｮｳ,静岡県,浜松市中央区,西伝寺町,0,0,0,0,0,0
22138,435  ,4350054,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｿｳﾃﾞﾁｮｳ,静岡県,浜松市中央区,早出町,0,0,0,0,0,0
22138,435  ,4350022,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾂﾙﾐﾁｮｳ,静岡県,浜松市中央区,鶴見町,0,0,0,0,0,0
22138,435  ,4350052,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾝﾉｳﾁｮｳ,静岡県,浜松市中央区,天王町,0,0,0,0,0,0
22138,435  ,4350013,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾝﾘｭｳｶﾞﾜﾁｮｳ,静岡県,浜松市中央区,天龍川町,0,0,0,0,0,0
22138,435  ,4350003,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶｻﾄﾁｮｳ,静岡県,浜松市中央区,中里町,0,0,0,0,0,0
22138,435  ,4350057,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶﾀﾞﾁｮｳ,静岡県,浜松市中央区,中田町,0,0,0,0,0,0
22138,435  ,4350031,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶﾞﾂﾙﾁｮｳ,静岡県,浜松市中央区,長鶴町,0,0,0,0,0,0
22138,435  ,4350004,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶﾉﾏﾁ,静岡県,浜松市中央区,中野町,0,0,0,0,0,0
22138,435  ,4350044,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼﾂﾞｶﾁｮｳ,静岡県,浜松市中央区,西塚町,0,0,0,0,0,0
22138,435  ,4350047,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾊﾞﾗｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,原島町,0,0,0,0,0,0
22138,435  ,4350032,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾌﾙｶﾜﾁｮｳ,静岡県,浜松市中央区,古川町,0,0,0,0,0,0
22138,435  ,4350045,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾎｿｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,細島町,0,0,0,0,0,0
22138,435  ,4350008,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏﾂｺｲｹﾁｮｳ,静岡県,浜松市中央区,松小池町,0,0,0,0,0,0
22138,435  ,4350046,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏﾙﾂﾞｶﾁｮｳ,静岡県,浜松市中央区,丸塚町,0,0,0,0,0,0
22138,435  ,4350043,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾐﾔﾀｹﾁｮｳ,静岡県,浜松市中央区,宮竹町,0,0,0,0,0,0
22138,435  ,4350017,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾔｸｼﾁｮｳ,静岡県,浜松市中央区,薬師町,0,0,0,0,0,0
22138,435  ,4350018,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾔｸｼﾝﾁｮｳ,静岡県,浜松市中央区,薬新町,0,0,0,0,0,0
22138,435  ,4350034,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾔｽﾏﾂﾁｮｳ,静岡県,浜松市中央区,安松町,0,0,0,0,0,0
22138,435  ,4350029,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾘｭｳｺｳﾁｮｳ,静岡県,浜松市中央区,龍光町,0,0,0,0,0,0
22138,435  ,4350007,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾘｭｳﾂｳﾓﾄﾏﾁ,静岡県,浜松市中央区,流通元町,0,0,0,0,0,0
22138,435  ,4350036,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜﾀｾﾁｮｳ,静岡県,浜松市中央区,渡瀬町,0,0,0,0,0,0
22138,435  ,4350016,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜﾀﾞﾁｮｳ,静岡県,浜松市中央区,和田町,0,0,0,0,0,0
